-----,-----------,-----------,--------------
Info, "Default", 12.293154, "| Encoders left right: 0.03, 0.04"
Info, "Default", 12.298196, "Left Vel0.2"
Info, "Default", 12.301884, "Right Vel0.2"
Info, "Default", 12.303049, "_____________________________________
"
Info, "PathFollower", 12.310683, "ONPATH = true"
Info, "PathFollower", 12.316535, "found closest waypoint:0.0; 0.04 | 0.2"
Info, "PathFollower", 12.324243, "LookaheadPoint:0.0; 0.5"
Info, "PathFollower", 12.32715, "Curvature:-0.019243048365581654"
Info, "PathFollower", 12.329762, "Velocities (left; right):0.19887582111448274; 0.20112417888551729"
Info, "Default", 12.334022, "POS: (0.0; 0.04"
Info, "Default", 12.334855, "/ GYRO: -0.03"
Info, "Default", 12.336495, "| Encoders left right: 0.05, 0.05"
Info, "Default", 12.339748, "Left Vel0.2"
Info, "Default", 12.340979, "Right Vel0.2"
Info, "Default", 12.341519, "_____________________________________
"
Info, "PathFollower", 12.350511, "ONPATH = true"
Info, "PathFollower", 12.353167, "found closest waypoint:0.0; 0.05 | 0.2"
Info, "PathFollower", 12.357019, "LookaheadPoint:0.0; 0.51"
Info, "PathFollower", 12.358177, "Curvature:-0.0177454673938188"
Info, "PathFollower", 12.359621, "Velocities (left; right):0.1989633097948531; 0.20103669020514692"
Info, "Default", 12.372264, "POS: (0.0; 0.05"
Info, "Default", 12.373422, "/ GYRO: -0.07"
Info, "Default", 12.375552, "| Encoders left right: 0.06, 0.07"
Info, "Default", 12.378603, "Left Vel0.2"
Info, "Default", 12.387053, "Right Vel0.2"
Info, "Default", 12.38868, "_____________________________________
"
Info, "PathFollower", 12.392769, "ONPATH = true"
Info, "PathFollower", 12.395585, "found closest waypoint:0.0; 0.07 | 0.2"
Info, "PathFollower", 12.399481, "LookaheadPoint:0.0; 0.53"
Info, "PathFollower", 12.40056, "Curvature:-0.02013718841469441"
Info, "PathFollower", 12.401917, "Velocities (left; right):0.19882358545281356; 0.2011764145471865"
Info, "Default", 12.414155, "POS: (0.0; 0.07"
Info, "Default", 12.415045, "/ GYRO: -0.05"
Info, "Default", 12.416733, "| Encoders left right: 0.08, 0.08"
Info, "Default", 12.437886, "Left Vel0.2"
Info, "Default", 12.44695, "Right Vel0.2"
Info, "Default", 12.447839, "_____________________________________
"
Info, "PathFollower", 12.451895, "ONPATH = true"
Info, "PathFollower", 12.453848, "found closest waypoint:0.0; 0.1 | 0.2"
Info, "PathFollower", 12.457346, "LookaheadPoint:0.0; 0.55"
Info, "PathFollower", 12.45847, "Curvature:-0.02217896139244207"
Info, "PathFollower", 12.467853, "Velocities (left; right):0.19870430507545356; 0.2012956949245465"
Info, "Default", 12.47099, "POS: (0.0; 0.1"
Info, "Default", 12.472331, "/ GYRO: -0.02"
Info, "Default", 12.474091, "| Encoders left right: 0.1, 0.11"
Info, "Default", 12.477207, "Left Vel0.2"
Info, "Default", 12.485824, "Right Vel0.2"
Info, "Default", 12.48732, "_____________________________________
"
Info, "PathFollower", 12.49054, "ONPATH = true"
Info, "PathFollower", 12.49259, "found closest waypoint:0.0; 0.11 | 0.2"
Info, "PathFollower", 12.495381, "LookaheadPoint:0.0; 0.57"
Info, "PathFollower", 12.496373, "Curvature:-0.020388817946455078"
Info, "PathFollower", 12.497761, "Velocities (left; right):0.1988088852555681; 0.2011911147444319"
Info, "Default", 12.508977, "POS: (0.0; 0.11"
Info, "Default", 12.509785, "/ GYRO: 0.0"
Info, "Default", 12.511558, "| Encoders left right: 0.12, 0.13"
Info, "Default", 12.512981, "Left Vel0.2"
Info, "Default", 12.513965, "Right Vel0.2"
Info, "Default", 12.514316, "_____________________________________
"
Info, "PathFollower", 12.517863, "ONPATH = true"
Info, "PathFollower", 12.527577, "found closest waypoint:0.0; 0.13 | 0.2"
Info, "PathFollower", 12.530628, "LookaheadPoint:0.0; 0.58"
Info, "PathFollower", 12.531486, "Curvature:-0.0205827372313618"
Info, "PathFollower", 12.532567, "Velocities (left; right):0.19879755649094386; 0.20120244350905617"
Info, "Default", 12.535048, "POS: (0.0; 0.13"
Info, "Default", 12.535533, "/ GYRO: 0.0"
Info, "Default", 12.536722, "| Encoders left right: 0.13, 0.14"
Info, "Default", 12.538279, "Left Vel0.2"
Info, "Default", 12.539091, "Right Vel0.2"
Info, "Default", 12.540573, "_____________________________________
"
Info, "PathFollower", 12.543593, "ONPATH = true"
Info, "PathFollower", 12.545184, "found closest waypoint:0.0; 0.14 | 0.2"
Info, "PathFollower", 12.547909, "LookaheadPoint:0.0; 0.6"
Info, "PathFollower", 12.54866, "Curvature:-0.020092228586159774"
Info, "PathFollower", 12.549259, "Velocities (left; right):0.19882621200599657; 0.20117378799400348"
Info, "Default", 12.551275, "POS: (0.0; 0.14"
Info, "Default", 12.55198, "/ GYRO: 0.02"
Info, "Default", 12.552995, "| Encoders left right: 0.14, 0.15"
Info, "Default", 12.554132, "Left Vel0.2"
Info, "Default", 12.554854, "Right Vel0.2"
Info, "Default", 12.555176, "_____________________________________
"
Info, "PathFollower", 12.557485, "ONPATH = true"
Info, "PathFollower", 12.558953, "found closest waypoint:0.0; 0.15 | 0.2"
Info, "PathFollower", 12.562363, "LookaheadPoint:0.0; 0.6"
Info, "PathFollower", 12.563208, "Curvature:-0.019143856637223528"
Info, "PathFollower", 12.564141, "Velocities (left; right):0.1988816158952534; 0.20111838410474658"
Info, "Default", 12.566562, "POS: (0.0; 0.15"
Info, "Default", 12.567276, "/ GYRO: 0.03"
Info, "Default", 12.568562, "| Encoders left right: 0.15, 0.16"
Info, "Default", 12.570715, "Left Vel0.2"
Info, "Default", 12.571807, "Right Vel0.2"
Info, "Default", 12.572176, "_____________________________________
"
Info, "PathFollower", 12.57409, "ONPATH = true"
Info, "PathFollower", 12.575733, "found closest waypoint:0.0; 0.16 | 0.2"
Info, "PathFollower", 12.577088, "LookaheadPoint:0.0; 0.61"
Info, "PathFollower", 12.577959, "Curvature:-0.019128074482257906"
Info, "PathFollower", 12.578855, "Velocities (left; right):0.19888253788874652; 0.20111746211125353"
Info, "Default", 12.581144, "POS: (0.0; 0.16"
Info, "Default", 12.581989, "/ GYRO: 0.05"
Info, "Default", 12.58325, "| Encoders left right: 0.16, 0.17"
Info, "Default", 12.584553, "Left Vel0.2"
Info, "Default", 12.585535, "Right Vel0.2"
Info, "Default", 12.586142, "_____________________________________
"
Info, "PathFollower", 12.5879, "ONPATH = true"
Info, "PathFollower", 12.590501, "found closest waypoint:0.0; 0.16 | 0.2"
Info, "PathFollower", 12.59199, "LookaheadPoint:0.0; 0.62"
Info, "PathFollower", 12.592799, "Curvature:-0.018966559268765382"
Info, "PathFollower", 12.593687, "Velocities (left; right):0.19889197360751876; 0.2011080263924813"
Info, "Default", 12.595638, "POS: (0.0; 0.16"
Info, "Default", 12.596509, "/ GYRO: 0.06"
Info, "Default", 12.59777, "| Encoders left right: 0.16, 0.17"
Info, "Default", 12.600596, "Left Vel0.2"
Info, "Default", 12.601687, "Right Vel0.2"
Info, "Default", 12.602158, "_____________________________________
"
Info, "PathFollower", 12.606814, "ONPATH = true"
Info, "PathFollower", 12.610929, "found closest waypoint:0.0; 0.17 | 0.2"
Info, "PathFollower", 12.614318, "LookaheadPoint:0.0; 0.63"
Info, "PathFollower", 12.615962, "Curvature:-0.018315187958908227"
Info, "PathFollower", 12.617389, "Velocities (left; right):0.1989300267194406; 0.20106997328055942"
Info, "Default", 12.619469, "POS: (0.0; 0.17"
Info, "Default", 12.620241, "/ GYRO: 0.09"
Info, "Default", 12.621826, "| Encoders left right: 0.18, 0.19"
Info, "Default", 12.623042, "Left Vel0.2"
Info, "Default", 12.62374, "Right Vel0.2"
Info, "Default", 12.624085, "_____________________________________
"
Info, "PathFollower", 12.627172, "ONPATH = true"
Info, "PathFollower", 12.629994, "found closest waypoint:0.0; 0.18 | 0.2"
Info, "PathFollower", 12.631711, "LookaheadPoint:0.0; 0.64"
Info, "PathFollower", 12.632687, "Curvature:-0.017793236580478315"
Info, "PathFollower", 12.63335, "Velocities (left; right):0.19896051911896848; 0.20103948088103155"
Info, "Default", 12.635669, "POS: (0.0; 0.18"
Info, "Default", 12.63666, "/ GYRO: 0.11"
Info, "Default", 12.637716, "| Encoders left right: 0.18, 0.19"
Info, "Default", 12.638767, "Left Vel0.2"
Info, "Default", 12.639501, "Right Vel0.2"
Info, "Default", 12.640251, "_____________________________________
"
Info, "PathFollower", 12.645435, "ONPATH = true"
Info, "PathFollower", 12.647688, "found closest waypoint:0.0; 0.19 | 0.2"
Info, "PathFollower", 12.649905, "LookaheadPoint:0.0; 0.65"
Info, "PathFollower", 12.650956, "Curvature:-0.016700097339098666"
Info, "PathFollower", 12.651694, "Velocities (left; right):0.19902438031344988; 0.20097561968655017"
Info, "Default", 12.654131, "POS: (0.0; 0.19"
Info, "Default", 12.654785, "/ GYRO: 0.14"
Info, "Default", 12.655631, "| Encoders left right: 0.19, 0.2"
Info, "Default", 12.656737, "Left Vel0.2"
Info, "Default", 12.657358, "Right Vel0.2"
Info, "Default", 12.657658, "_____________________________________
"
Info, "PathFollower", 12.659155, "ONPATH = true"
Info, "PathFollower", 12.660432, "found closest waypoint:0.0; 0.2 | 0.2"
Info, "PathFollower", 12.661836, "LookaheadPoint:0.0; 0.66"
Info, "PathFollower", 12.662529, "Curvature:-0.01611043127766282"
Info, "PathFollower", 12.663155, "Velocities (left; right):0.19905882860475896; 0.20094117139524106"
Info, "Default", 12.665755, "POS: (0.0; 0.2"
Info, "Default", 12.666484, "/ GYRO: 0.14"
Info, "Default", 12.66751, "| Encoders left right: 0.2, 0.21"
Info, "Default", 12.668619, "Left Vel0.2"
Info, "Default", 12.669287, "Right Vel0.2"
Info, "Default", 12.669617, "_____________________________________
"
Info, "PathFollower", 12.67183, "ONPATH = true"
Info, "PathFollower", 12.673239, "found closest waypoint:0.0; 0.21 | 0.2"
Info, "PathFollower", 12.67455, "LookaheadPoint:0.0; 0.67"
Info, "PathFollower", 12.675236, "Curvature:-0.017047614971362934"
Info, "PathFollower", 12.676121, "Velocities (left; right):0.19900407833337297; 0.20099592166662703"
Info, "Default", 12.678653, "POS: (0.0; 0.21"
Info, "Default", 12.679914, "/ GYRO: 0.15"
Info, "Default", 12.680909, "| Encoders left right: 0.21, 0.22"
Info, "Default", 12.682148, "Left Vel0.2"
Info, "Default", 12.682777, "Right Vel0.2"
Info, "Default", 12.683123, "_____________________________________
"
Info, "PathFollower", 12.684923, "ONPATH = true"
Info, "PathFollower", 12.686301, "found closest waypoint:0.0; 0.21 | 0.2"
Info, "PathFollower", 12.687797, "LookaheadPoint:0.0; 0.67"
Info, "PathFollower", 12.688469, "Curvature:-0.017174405984590517"
Info, "PathFollower", 12.689094, "Velocities (left; right):0.19899667120238024; 0.2010033287976198"
Info, "Default", 12.691573, "POS: (0.0; 0.21"
Info, "Default", 12.69233, "/ GYRO: 0.15"
Info, "Default", 12.693246, "| Encoders left right: 0.21, 0.23"
Info, "Default", 12.694428, "Left Vel0.2"
Info, "Default", 12.695118, "Right Vel0.2"
Info, "Default", 12.695481, "_____________________________________
"
Info, "PathFollower", 12.697919, "ONPATH = true"
Info, "PathFollower", 12.700217, "found closest waypoint:0.0; 0.22 | 0.2"
Info, "PathFollower", 12.701746, "LookaheadPoint:0.0; 0.68"
Info, "PathFollower", 12.702399, "Curvature:-0.018064693580961844"
Info, "PathFollower", 12.703065, "Velocities (left; right):0.19894466060100022; 0.20105533939899978"
Info, "Default", 12.704988, "POS: (0.0; 0.22"
Info, "Default", 12.705664, "/ GYRO: 0.15"
Info, "Default", 12.706614, "| Encoders left right: 0.22, 0.23"
Info, "Default", 12.707807, "Left Vel0.2"
Info, "Default", 12.708476, "Right Vel0.2"
Info, "Default", 12.708802, "_____________________________________
"
Info, "PathFollower", 12.71073, "ONPATH = true"
Info, "PathFollower", 12.712138, "found closest waypoint:0.0; 0.23 | 0.2"
Info, "PathFollower", 12.713307, "LookaheadPoint:0.0; 0.69"
Info, "PathFollower", 12.71388, "Curvature:-0.01901433207270317"
Info, "PathFollower", 12.714602, "Velocities (left; right):0.1988891827203127; 0.20111081727968735"
Info, "Default", 12.71635, "POS: (0.0; 0.23"
Info, "Default", 12.717029, "/ GYRO: 0.15"
Info, "Default", 12.718161, "| Encoders left right: 0.23, 0.24"
Info, "Default", 12.719311, "Left Vel0.2"
Info, "Default", 12.720028, "Right Vel0.2"
Info, "Default", 12.720373, "_____________________________________
"
Info, "PathFollower", 12.722597, "ONPATH = true"
Info, "PathFollower", 12.723959, "found closest waypoint:0.0; 0.24 | 0.2"
Info, "PathFollower", 12.725369, "LookaheadPoint:0.0; 0.69"
Info, "PathFollower", 12.726235, "Curvature:-0.019785912122714293"
Info, "PathFollower", 12.726869, "Velocities (left; right):0.19884410701379104; 0.20115589298620895"
Info, "Default", 12.729133, "POS: (0.0; 0.24"
Info, "Default", 12.730112, "/ GYRO: 0.16"
Info, "Default", 12.731266, "| Encoders left right: 0.23, 0.25"
Info, "Default", 12.732645, "Left Vel0.2"
Info, "Default", 12.733312, "Right Vel0.2"
Info, "Default", 12.733958, "_____________________________________
"
Info, "PathFollower", 12.735973, "ONPATH = true"
Info, "PathFollower", 12.737523, "found closest waypoint:0.0; 0.24 | 0.2"
Info, "PathFollower", 12.739271, "LookaheadPoint:0.0; 0.7"
Info, "PathFollower", 12.741743, "Curvature:-0.01998451110978874"
Info, "PathFollower", 12.742411, "Velocities (left; right):0.19883250486096615; 0.20116749513903387"
Info, "Default", 12.744225, "POS: (0.0; 0.24"
Info, "Default", 12.745225, "/ GYRO: 0.17"
Info, "Default", 12.746156, "| Encoders left right: 0.24, 0.26"
Info, "Default", 12.747289, "Left Vel0.2"
Info, "Default", 12.748448, "Right Vel0.2"
Info, "Default", 12.748892, "_____________________________________
"
Info, "PathFollower", 12.751465, "ONPATH = true"
Info, "PathFollower", 12.752757, "found closest waypoint:0.0; 0.25 | 0.2"
Info, "PathFollower", 12.754779, "LookaheadPoint:0.0; 0.71"
Info, "PathFollower", 12.755449, "Curvature:-0.01962959580950755"
Info, "PathFollower", 12.756012, "Velocities (left; right):0.19885323901280857; 0.20114676098719145"
Info, "Default", 12.75771, "POS: (0.0; 0.25"
Info, "Default", 12.758304, "/ GYRO: 0.19"
Info, "Default", 12.759742, "| Encoders left right: 0.25, 0.26"
Info, "Default", 12.761355, "Left Vel0.2"
Info, "Default", 12.762179, "Right Vel0.2"
Info, "Default", 12.762521, "_____________________________________
"
Info, "PathFollower", 12.765611, "ONPATH = true"
Info, "PathFollower", 12.767925, "found closest waypoint:0.0; 0.26 | 0.2"
Info, "PathFollower", 12.77002, "LookaheadPoint:0.0; 0.72"
Info, "PathFollower", 12.771439, "Curvature:-0.019177777819137314"
Info, "PathFollower", 12.772142, "Velocities (left; right):0.198879634219806; 0.20112036578019402"
Info, "Default", 12.774009, "POS: (0.0; 0.26"
Info, "Default", 12.775061, "/ GYRO: 0.21"
Info, "Default", 12.776462, "| Encoders left right: 0.26, 0.27"
Info, "Default", 12.778296, "Left Vel0.2"
Info, "Default", 12.778905, "Right Vel0.2"
Info, "Default", 12.779193, "_____________________________________
"
Info, "PathFollower", 12.781015, "ONPATH = true"
Info, "PathFollower", 12.782358, "found closest waypoint:0.0; 0.27 | 0.2"
Info, "PathFollower", 12.783477, "LookaheadPoint:0.0; 0.73"
Info, "PathFollower", 12.784063, "Curvature:-0.019156649974815896"
Info, "PathFollower", 12.784747, "Velocities (left; right):0.19888086850847128; 0.20111913149152874"
Info, "Default", 12.786845, "POS: (0.0; 0.27"
Info, "Default", 12.787612, "/ GYRO: 0.22"
Info, "Default", 12.789375, "| Encoders left right: 0.27, 0.28"
Info, "Default", 12.791976, "Left Vel0.2"
Info, "Default", 12.792715, "Right Vel0.2"
Info, "Default", 12.793041, "_____________________________________
"
Info, "PathFollower", 12.795257, "ONPATH = true"
Info, "PathFollower", 12.796503, "found closest waypoint:0.0; 0.28 | 0.2"
Info, "PathFollower", 12.798699, "LookaheadPoint:0.0; 0.73"
Info, "PathFollower", 12.799473, "Curvature:-0.02052761173052292"
Info, "PathFollower", 12.80015, "Velocities (left; right):0.19880077692270287; 0.20119922307729718"
Info, "Default", 12.803574, "POS: (0.0; 0.28"
Info, "Default", 12.804552, "/ GYRO: 0.23"
Info, "Default", 12.805849, "| Encoders left right: 0.28, 0.29"
Info, "Default", 12.807013, "Left Vel0.2"
Info, "Default", 12.807858, "Right Vel0.2"
Info, "Default", 12.808534, "_____________________________________
"
Info, "PathFollower", 12.810569, "ONPATH = true"
Info, "PathFollower", 12.812187, "found closest waypoint:0.0; 0.29 | 0.2"
Info, "PathFollower", 12.813434, "LookaheadPoint:0.0; 0.74"
Info, "PathFollower", 12.813988, "Curvature:-0.021311300264316848"
Info, "PathFollower", 12.815262, "Velocities (left; right):0.19875499383855863; 0.2012450061614414"
Info, "Default", 12.817776, "POS: (0.0; 0.29"
Info, "Default", 12.81883, "/ GYRO: 0.23"
Info, "Default", 12.819814, "| Encoders left right: 0.28, 0.3"
Info, "Default", 12.820948, "Left Vel0.2"
Info, "Default", 12.821756, "Right Vel0.2"
Info, "Default", 12.822112, "_____________________________________
"
Info, "PathFollower", 12.825279, "ONPATH = true"
Info, "PathFollower", 12.826772, "found closest waypoint:0.0; 0.29 | 0.2"
Info, "PathFollower", 12.828761, "LookaheadPoint:0.0; 0.75"
Info, "PathFollower", 12.829379, "Curvature:-0.02202743200451187"
Info, "PathFollower", 12.830092, "Velocities (left; right):0.19871315742229645; 0.2012868425777036"
Info, "Default", 12.83208, "POS: (0.0; 0.29"
Info, "Default", 12.83276, "/ GYRO: 0.24"
Info, "Default", 12.833654, "| Encoders left right: 0.29, 0.31"
Info, "Default", 12.840458, "Left Vel0.2"
Info, "Default", 12.841406, "Right Vel0.2"
Info, "Default", 12.841755, "_____________________________________
"
Info, "PathFollower", 12.8444, "ONPATH = true"
Info, "PathFollower", 12.847001, "found closest waypoint:0.0; 0.3 | 0.2"
Info, "PathFollower", 12.849375, "LookaheadPoint:0.0; 0.76"
Info, "PathFollower", 12.851626, "Curvature:-0.02308949457890264"
Info, "PathFollower", 12.853087, "Velocities (left; right):0.19865111172670052; 0.2013488882732995"
Info, "Default", 12.85472, "POS: (0.0; 0.3"
Info, "Default", 12.855364, "/ GYRO: 0.26"
Info, "Default", 12.856297, "| Encoders left right: 0.3, 0.32"
Info, "Default", 12.857253, "Left Vel0.2"
Info, "Default", 12.858012, "Right Vel0.2"
Info, "Default", 12.858412, "_____________________________________
"
Info, "PathFollower", 12.859922, "ONPATH = true"
Info, "PathFollower", 12.86111, "found closest waypoint:0.0; 0.31 | 0.2"
Info, "PathFollower", 12.864407, "LookaheadPoint:0.0; 0.77"
Info, "PathFollower", 12.865272, "Curvature:-0.02400116561037325"
Info, "PathFollower", 12.865929, "Velocities (left; right):0.198597851905042; 0.20140214809495804"
Info, "Default", 12.867717, "POS: (0.0; 0.31"
Info, "Default", 12.868335, "/ GYRO: 0.26"
Info, "Default", 12.869214, "| Encoders left right: 0.31, 0.33"
Info, "Default", 12.870278, "Left Vel0.2"
Info, "Default", 12.870927, "Right Vel0.2"
Info, "Default", 12.871346, "_____________________________________
"
Info, "PathFollower", 12.873289, "ONPATH = true"
Info, "PathFollower", 12.874579, "found closest waypoint:0.0; 0.32 | 0.2"
Info, "PathFollower", 12.876349, "LookaheadPoint:0.0; 0.78"
Info, "PathFollower", 12.87692, "Curvature:-0.02534129259547569"
Info, "PathFollower", 12.87884, "Velocities (left; right):0.1985195616865723; 0.2014804383134277"
Info, "Default", 12.880852, "POS: (0.0; 0.32"
Info, "Default", 12.881595, "/ GYRO: 0.26"
Info, "Default", 12.882631, "| Encoders left right: 0.32, 0.33"
Info, "Default", 12.884023, "Left Vel0.2"
Info, "Default", 12.884683, "Right Vel0.2"
Info, "Default", 12.884994, "_____________________________________
"
Info, "PathFollower", 12.88778, "ONPATH = true"
Info, "PathFollower", 12.888911, "found closest waypoint:0.0; 0.33 | 0.2"
Info, "PathFollower", 12.890422, "LookaheadPoint:0.0; 0.79"
Info, "PathFollower", 12.891058, "Curvature:-0.026848930694572854"
Info, "PathFollower", 12.891776, "Velocities (left; right):0.19843148546882305; 0.20156851453117697"
Info, "Default", 12.894973, "POS: (0.0; 0.33"
Info, "Default", 12.895699, "/ GYRO: 0.28"
Info, "Default", 12.897539, "| Encoders left right: 0.33, 0.34"
Info, "Default", 12.899605, "Left Vel0.2"
Info, "Default", 12.900315, "Right Vel0.2"
Info, "Default", 12.900636, "_____________________________________
"
Info, "PathFollower", 12.90405, "ONPATH = true"
Info, "PathFollower", 12.905558, "found closest waypoint:0.0; 0.34 | 0.2"
Info, "PathFollower", 12.907157, "LookaheadPoint:0.0; 0.8"
Info, "PathFollower", 12.90784, "Curvature:-0.02694293119528544"
Info, "PathFollower", 12.908429, "Velocities (left; right):0.19842599395957145; 0.20157400604042858"
Info, "Default", 12.910626, "POS: (0.0; 0.34"
Info, "Default", 12.911338, "/ GYRO: 0.28"
Info, "Default", 12.912257, "| Encoders left right: 0.33, 0.35"
Info, "Default", 12.913657, "Left Vel0.2"
Info, "Default", 12.914339, "Right Vel0.2"
Info, "Default", 12.914646, "_____________________________________
"
Info, "PathFollower", 12.916125, "ONPATH = true"
Info, "PathFollower", 12.917557, "found closest waypoint:0.0; 0.35 | 0.2"
