-----,-----------,-----------,--------------
MessageLevel, Title, Timestamp, Message
Info, "Default", 35.275005, "| Encoders left right: 1.04, 1.13"
Info, "Default", 35.276434, "Left Vel0.29"
Info, "Default", 35.27706, "Right Vel0.51"
Info, "Default", 35.277496, "_____________________________________
"
Info, "PathFollower", 35.282251, "ONPATH = true"
Info, "PathFollower", 35.284433, "found closest waypoint:-0.01; 1.09 | 0.4"
Info, "PathFollower", 35.287847, "LookaheadPoint:-0.13; 1.69"
Info, "PathFollower", 35.288489, "Curvature:-0.8131150855585564"
Info, "PathFollower", 35.28903, "Velocities (left; right):0.27803273716621657; 0.5219672628337835"
Info, "Default", 35.291913, "POS: (0.02; 1.1"
Info, "Default", 35.292563, "/ GYRO: -0.94"
Info, "Default", 35.29362, "| Encoders left right: 1.07, 1.16"
Info, "Default", 35.294757, "Left Vel0.28"
Info, "Default", 35.296313, "Right Vel0.52"
Info, "Default", 35.296662, "_____________________________________
"
Info, "PathFollower", 35.301792, "ONPATH = true"
Info, "PathFollower", 35.30433, "found closest waypoint:-0.01; 1.12 | 0.4"
Info, "PathFollower", 35.306042, "LookaheadPoint:-0.14; 1.71"
Info, "PathFollower", 35.306534, "Curvature:-0.9067342981075793"
Info, "PathFollower", 35.307315, "Velocities (left; right):0.2639898552838631; 0.536010144716137"
Info, "Default", 35.309857, "POS: (0.02; 1.12"
Info, "Default", 35.310759, "/ GYRO: -1.24"
Info, "Default", 35.311792, "| Encoders left right: 1.09, 1.19"
Info, "Default", 35.312765, "Left Vel0.26"
Info, "Default", 35.313393, "Right Vel0.54"
Info, "Default", 35.313977, "_____________________________________
"
Info, "PathFollower", 35.318774, "ONPATH = true"
Info, "PathFollower", 35.322675, "found closest waypoint:-0.02; 1.15 | 0.4"
Info, "PathFollower", 35.324288, "LookaheadPoint:-0.16; 1.73"
Info, "PathFollower", 35.324793, "Curvature:-0.9904736658452048"
Info, "PathFollower", 35.32538, "Velocities (left; right):0.2514289501232193; 0.5485710498767807"
Info, "Default", 35.327041, "POS: (0.01; 1.15"
Info, "Default", 35.327876, "/ GYRO: -1.5"
Info, "Default", 35.328793, "| Encoders left right: 1.11, 1.21"
Info, "Default", 35.330244, "Left Vel0.25"
Info, "Default", 35.331178, "Right Vel0.55"
Info, "Default", 35.331502, "_____________________________________
"
Info, "PathFollower", 35.335147, "ONPATH = true"
Info, "PathFollower", 35.336633, "found closest waypoint:-0.02; 1.17 | 0.4"
Info, "PathFollower", 35.338214, "LookaheadPoint:-0.17; 1.75"
Info, "PathFollower", 35.338753, "Curvature:-1.0906531215887663"
Info, "PathFollower", 35.339335, "Velocities (left; right):0.23640203176168506; 0.563597968238315"
Info, "Default", 35.343597, "POS: (0.01; 1.17"
Info, "Default", 35.344722, "/ GYRO: -1.88"
Info, "Default", 35.345711, "| Encoders left right: 1.14, 1.24"
Info, "Default", 35.346874, "Left Vel0.24"
Info, "Default", 35.347645, "Right Vel0.56"
Info, "Default", 35.348125, "_____________________________________
"
Info, "PathFollower", 35.351536, "ONPATH = true"
Info, "PathFollower", 35.353565, "found closest waypoint:-0.02; 1.19 | 0.4"
Info, "PathFollower", 35.355458, "LookaheadPoint:-0.19; 1.77"
Info, "PathFollower", 35.35657, "Curvature:-1.1857268472509273"
Info, "PathFollower", 35.357462, "Velocities (left; right):0.2221409729123609; 0.5778590270876391"
Info, "Default", 35.359831, "POS: (0.01; 1.2"
Info, "Default", 35.360447, "/ GYRO: -2.2"
Info, "Default", 35.362357, "| Encoders left right: 1.15, 1.27"
Info, "Default", 35.363562, "Left Vel0.22"
Info, "Default", 35.364283, "Right Vel0.58"
Info, "Default", 35.365022, "_____________________________________
"
Info, "PathFollower", 35.372057, "ONPATH = true"
Info, "PathFollower", 35.373381, "found closest waypoint:-0.02; 1.22 | 0.4"
Info, "PathFollower", 35.37509, "LookaheadPoint:-0.21; 1.79"
Info, "PathFollower", 35.375652, "Curvature:-1.3126910759036743"
Info, "PathFollower", 35.376259, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.378468, "POS: (0.01; 1.23"
Info, "Default", 35.379126, "/ GYRO: -2.56"
Info, "Default", 35.380162, "| Encoders left right: 1.18, 1.3"
Info, "Default", 35.381284, "Left Vel0.21"
Info, "Default", 35.382162, "Right Vel0.59"
Info, "Default", 35.382747, "_____________________________________
"
Info, "PathFollower", 35.386659, "ONPATH = true"
Info, "PathFollower", 35.388198, "found closest waypoint:-0.02; 1.25 | 0.4"
Info, "PathFollower", 35.389471, "LookaheadPoint:-0.23; 1.81"
Info, "PathFollower", 35.39016, "Curvature:-1.4323764743892968"
Info, "PathFollower", 35.390771, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.39296, "POS: (0.01; 1.25"
Info, "Default", 35.393639, "/ GYRO: -3.0"
Info, "Default", 35.395177, "| Encoders left right: 1.2, 1.32"
Info, "Default", 35.396564, "Left Vel0.21"
Info, "Default", 35.397316, "Right Vel0.59"
Info, "Default", 35.397665, "_____________________________________
"
Info, "PathFollower", 35.399781, "ONPATH = true"
Info, "PathFollower", 35.401457, "found closest waypoint:-0.02; 1.26 | 0.4"
Info, "PathFollower", 35.403337, "LookaheadPoint:-0.24; 1.82"
Info, "PathFollower", 35.403905, "Curvature:-1.5262924188753948"
Info, "PathFollower", 35.404783, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.407305, "POS: (0.01; 1.27"
Info, "Default", 35.408634, "/ GYRO: -3.48"
Info, "Default", 35.409826, "| Encoders left right: 1.21, 1.35"
Info, "Default", 35.411459, "Left Vel0.21"
Info, "Default", 35.41242, "Right Vel0.59"
Info, "Default", 35.412768, "_____________________________________
"
Info, "PathFollower", 35.414407, "ONPATH = true"
Info, "PathFollower", 35.416171, "found closest waypoint:-0.03; 1.28 | 0.4"
Info, "PathFollower", 35.417676, "LookaheadPoint:-0.26; 1.83"
Info, "PathFollower", 35.41908, "Curvature:-1.6403412705105314"
Info, "PathFollower", 35.420025, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.422112, "POS: (0.01; 1.29"
Info, "Default", 35.423188, "/ GYRO: -4.03"
Info, "Default", 35.424525, "| Encoders left right: 1.23, 1.38"
Info, "Default", 35.425589, "Left Vel0.21"
Info, "Default", 35.426445, "Right Vel0.59"
Info, "Default", 35.426756, "_____________________________________
"
Info, "PathFollower", 35.428311, "ONPATH = true"
Info, "PathFollower", 35.430244, "found closest waypoint:-0.03; 1.3 | 0.4"
Info, "PathFollower", 35.431987, "LookaheadPoint:-0.28; 1.85"
Info, "PathFollower", 35.432533, "Curvature:-1.7618669283211172"
Info, "PathFollower", 35.433122, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.434915, "POS: (0.01; 1.31"
Info, "Default", 35.435542, "/ GYRO: -4.63"
Info, "Default", 35.436413, "| Encoders left right: 1.24, 1.4"
Info, "Default", 35.437556, "Left Vel0.21"
Info, "Default", 35.438454, "Right Vel0.59"
Info, "Default", 35.438831, "_____________________________________
"
Info, "PathFollower", 35.44073, "ONPATH = true"
Info, "PathFollower", 35.442392, "found closest waypoint:-0.03; 1.32 | 0.4"
Info, "PathFollower", 35.444282, "LookaheadPoint:-0.3; 1.85"
Info, "PathFollower", 35.44502, "Curvature:-1.8637217413351248"
Info, "PathFollower", 35.445608, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.448248, "POS: (0.01; 1.33"
Info, "Default", 35.449133, "/ GYRO: -5.04"
Info, "Default", 35.450518, "| Encoders left right: 1.26, 1.42"
Info, "Default", 35.451587, "Left Vel0.21"
Info, "Default", 35.452306, "Right Vel0.59"
Info, "Default", 35.452628, "_____________________________________
"
Info, "PathFollower", 35.454868, "ONPATH = true"
Info, "PathFollower", 35.457119, "found closest waypoint:-0.03; 1.34 | 0.4"
Info, "PathFollower", 35.459541, "LookaheadPoint:-0.32; 1.87"
Info, "PathFollower", 35.460522, "Curvature:-1.9791817803448701"
Info, "PathFollower", 35.461805, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.463349, "POS: (0.0; 1.35"
Info, "Default", 35.464162, "/ GYRO: -5.71"
Info, "Default", 35.465038, "| Encoders left right: 1.28, 1.45"
Info, "Default", 35.466012, "Left Vel0.21"
Info, "Default", 35.466625, "Right Vel0.59"
Info, "Default", 35.466933, "_____________________________________
"
Info, "PathFollower", 35.468398, "ONPATH = true"
Info, "PathFollower", 35.469639, "found closest waypoint:-0.04; 1.36 | 0.4"
Info, "PathFollower", 35.471376, "LookaheadPoint:-0.34; 1.87"
Info, "PathFollower", 35.472013, "Curvature:-2.104022706980867"
Info, "PathFollower", 35.472592, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.474289, "POS: (0.0; 1.37"
Info, "Default", 35.474912, "/ GYRO: -6.2"
Info, "Default", 35.475873, "| Encoders left right: 1.29, 1.47"
Info, "Default", 35.481377, "Left Vel0.21"
Info, "Default", 35.48223, "Right Vel0.59"
Info, "Default", 35.482532, "_____________________________________
"
Info, "PathFollower", 35.48458, "ONPATH = true"
Info, "PathFollower", 35.486623, "found closest waypoint:-0.04; 1.39 | 0.4"
Info, "PathFollower", 35.488567, "LookaheadPoint:-0.36; 1.88"
Info, "PathFollower", 35.489405, "Curvature:-2.2511994425670916"
Info, "PathFollower", 35.49033, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.492709, "POS: (0.0; 1.39"
Info, "Default", 35.49431, "/ GYRO: -7.21"
Info, "Default", 35.495804, "| Encoders left right: 1.31, 1.51"
Info, "Default", 35.497513, "Left Vel0.21"
Info, "Default", 35.498498, "Right Vel0.59"
Info, "Default", 35.498861, "_____________________________________
"
Info, "PathFollower", 35.501886, "ONPATH = true"
Info, "PathFollower", 35.505179, "found closest waypoint:-0.04; 1.41 | 0.4"
Info, "PathFollower", 35.509166, "LookaheadPoint:-0.39; 1.89"
Info, "PathFollower", 35.510826, "Curvature:-2.380915487532056"
Info, "PathFollower", 35.512117, "Velocities (left; right):0.21250000000000002; 0.5875"
Info, "Default", 35.516573, "POS: (0.0; 1.42"
Info, "Default", 35.518231, "/ GYRO: -8.6"
Info, "Default", 35.524163, "| Encoders left right: 1.34, 1.56"
Info, "Default", 35.526963, "Left Vel0.21"
Info, "Default", 35.528245, "Right Vel0.59"
Info, "Default", 35.528917, "_____________________________________
"
Info, "PathFollower", 35.536595, "ONPATH = true"
Info, "PathFollower", 35.547557, "found closest waypoint:-0.05; 1.46 | 0.39"
Info, "PathFollower", 35.549203, "LookaheadPoint:-0.43; 1.91"
Info, "PathFollower", 35.549659, "Curvature:-2.634577787522373"
Info, "PathFollower", 35.550621, "Velocities (left; right):0.19777224880132818; 0.5727722488013282"
Info, "Default", 35.553704, "POS: (-0.01; 1.46"
Info, "Default", 35.554395, "/ GYRO: -10.66"
Info, "Default", 35.555379, "| Encoders left right: 1.38, 1.62"
Info, "Default", 35.556535, "Left Vel0.2"
Info, "Default", 35.557374, "Right Vel0.57"
Info, "Default", 35.557699, "_____________________________________
"
Info, "PathFollower", 35.567177, "ONPATH = true"
Info, "PathFollower", 35.568428, "found closest waypoint:-0.06; 1.5 | 0.4"
Info, "PathFollower", 35.570482, "LookaheadPoint:-0.48; 1.92"
Info, "PathFollower", 35.570875, "Curvature:-2.839876436015437"
Info, "PathFollower", 35.571401, "Velocities (left; right):0.212773364617802; 0.587773364617802"
Info, "Default", 35.573077, "POS: (-0.02; 1.51"
Info, "Default", 35.573759, "/ GYRO: -11.93"
Info, "Default", 35.57965, "| Encoders left right: 1.4, 1.65"
Info, "Default", 35.580839, "Left Vel0.21"
Info, "Default", 35.581319, "Right Vel0.59"
Info, "Default", 35.581548, "_____________________________________
"
Info, "PathFollower", 35.584627, "ONPATH = true"
Info, "PathFollower", 35.585574, "found closest waypoint:-0.07; 1.53 | 0.34"
Info, "PathFollower", 35.587417, "LookaheadPoint:-0.5; 1.92"
Info, "PathFollower", 35.58779, "Curvature:-2.9257396923876375"
Info, "PathFollower", 35.588264, "Velocities (left; right):0.15014866612915378; 0.5251486661291538"
Info, "Default", 35.590319, "POS: (-0.03; 1.54"
Info, "Default", 35.590814, "/ GYRO: -12.92"
Info, "Default", 35.592734, "| Encoders left right: 1.41, 1.69"
Info, "Default", 35.600031, "Left Vel0.15"
Info, "Default", 35.602769, "Right Vel0.53"
Info, "Default", 35.603008, "_____________________________________
"
Info, "PathFollower", 35.609564, "ONPATH = true"
Info, "PathFollower", 35.611618, "found closest waypoint:-0.08; 1.56 | 0.36"
Info, "PathFollower", 35.612687, "LookaheadPoint:-0.53; 1.93"
Info, "PathFollower", 35.613025, "Curvature:-3.0552754852089588"
Info, "PathFollower", 35.613324, "Velocities (left; right):0.16915305077696208; 0.5441530507769621"
Info, "Default", 35.614791, "POS: (-0.04; 1.57"
Info, "Default", 35.615213, "/ GYRO: -14.62"
Info, "Default", 35.61575, "| Encoders left right: 1.44, 1.73"
Info, "Default", 35.616598, "Left Vel0.17"
Info, "Default", 35.617286, "Right Vel0.54"
Info, "Default", 35.617568, "_____________________________________
"
Info, "PathFollower", 35.621741, "ONPATH = true"
Info, "PathFollower", 35.623061, "found closest waypoint:-0.08; 1.58 | 0.37"
Info, "PathFollower", 35.626261, "LookaheadPoint:-0.55; 1.93"
Info, "PathFollower", 35.626672, "Curvature:-3.1063309941986956"
Info, "PathFollower", 35.627388, "Velocities (left; right):0.17959051920889177; 0.5545905192088917"
Info, "Default", 35.629011, "POS: (-0.04; 1.59"
Info, "Default", 35.629878, "/ GYRO: -15.63"
Info, "Default", 35.630633, "| Encoders left right: 1.45, 1.76"
Info, "Default", 35.631574, "Left Vel0.18"
Info, "Default", 35.632207, "Right Vel0.55"
Info, "Default", 35.632424, "_____________________________________
"
Info, "PathFollower", 35.635876, "ONPATH = true"
Info, "PathFollower", 35.636736, "found closest waypoint:-0.09; 1.6 | 0.3"
Info, "PathFollower", 35.637817, "LookaheadPoint:-0.56; 1.94"
Info, "PathFollower", 35.638291, "Curvature:-3.1502973333763244"
Info, "PathFollower", 35.638605, "Velocities (left; right):0.10877065894500344; 0.48377065894500343"
Info, "Default", 35.640275, "POS: (-0.05; 1.61"
Info, "Default", 35.640786, "/ GYRO: -16.67"
Info, "Default", 35.641694, "| Encoders left right: 1.47, 1.78"
Info, "Default", 35.642432, "Left Vel0.11"
Info, "Default", 35.642823, "Right Vel0.48"
Info, "Default", 35.643002, "_____________________________________
"
Info, "PathFollower", 35.645498, "ONPATH = true"
Info, "PathFollower", 35.646418, "found closest waypoint:-0.09; 1.61 | 0.3"
Info, "PathFollower", 35.648792, "LookaheadPoint:-0.57; 1.94"
Info, "PathFollower", 35.64958, "Curvature:-3.1837248517667875"
Info, "PathFollower", 35.650054, "Velocities (left; right):0.11696219783114092; 0.4919621978311409"
Info, "Default", 35.65155, "POS: (-0.05; 1.62"
Info, "Default", 35.651961, "/ GYRO: -17.37"
Info, "Default", 35.652607, "| Encoders left right: 1.48, 1.8"
Info, "Default", 35.653366, "Left Vel0.12"
Info, "Default", 35.653784, "Right Vel0.49"
Info, "Default", 35.653987, "_____________________________________
"
Info, "PathFollower", 35.658458, "ONPATH = true"
Info, "PathFollower", 35.65936, "found closest waypoint:-0.1; 1.62 | 0.31"
Info, "PathFollower", 35.660479, "LookaheadPoint:-0.59; 1.94"
Info, "PathFollower", 35.660812, "Curvature:-3.213638383594896"
Info, "PathFollower", 35.661102, "Velocities (left; right):0.1259317641211853; 0.5009317641211852"
Info, "Default", 35.662475, "POS: (-0.06; 1.64"
Info, "Default", 35.665258, "/ GYRO: -18.09"
Info, "Default", 35.665929, "| Encoders left right: 1.49, 1.83"
Info, "Default", 35.66672, "Left Vel0.13"
Info, "Default", 35.667126, "Right Vel0.5"
Info, "Default", 35.667332, "_____________________________________
"
Info, "PathFollower", 35.670365, "ONPATH = true"
Info, "PathFollower", 35.671404, "found closest waypoint:-0.1; 1.64 | 0.32"
Info, "PathFollower", 35.672376, "LookaheadPoint:-0.6; 1.94"
Info, "PathFollower", 35.672706, "Curvature:-3.2360089570900388"
Info, "PathFollower", 35.673012, "Velocities (left; right):0.13697535468549982; 0.5119753546854998"
Info, "Default", 35.674401, "POS: (-0.06; 1.66"
Info, "Default", 35.674984, "/ GYRO: -18.82"
Info, "Default", 35.675549, "| Encoders left right: 1.5, 1.84"
Info, "Default", 35.676368, "Left Vel0.14"
Info, "Default", 35.676768, "Right Vel0.51"
Info, "Default", 35.676965, "_____________________________________
"
Info, "PathFollower", 35.681654, "ONPATH = true"
Info, "PathFollower", 35.683618, "found closest waypoint:-0.11; 1.65 | 0.24"
Info, "PathFollower", 35.684505, "LookaheadPoint:-0.61; 1.94"
Info, "PathFollower", 35.684786, "Curvature:-3.2530498243401773"
Info, "PathFollower", 35.685062, "Velocities (left; right):0.05259674310888153; 0.4275967431088815"
Info, "Default", 35.686474, "POS: (-0.07; 1.67"
Info, "Default", 35.686823, "/ GYRO: -19.96"
Info, "Default", 35.687599, "| Encoders left right: 1.51, 1.87"
Info, "Default", 35.688535, "Left Vel0.05"
Info, "Default", 35.689122, "Right Vel0.43"
Info, "Default", 35.689371, "_____________________________________
"
Info, "PathFollower", 35.693551, "ONPATH = true"
Info, "PathFollower", 35.695077, "found closest waypoint:-0.12; 1.66 | 0.25"
Info, "PathFollower", 35.697018, "LookaheadPoint:-0.62; 1.94"
Info, "PathFollower", 35.697547, "Curvature:-3.2685785947985413"
Info, "PathFollower", 35.698235, "Velocities (left; right):0.06367280858998832; 0.4386728085899883"
Info, "Default", 35.701043, "POS: (-0.07; 1.68"
Info, "Default", 35.701448, "/ GYRO: -21.11"
Info, "Default", 35.701965, "| Encoders left right: 1.52, 1.89"
Info, "Default", 35.702657, "Left Vel0.06"
Info, "Default", 35.703152, "Right Vel0.44"
Info, "Default", 35.70335, "_____________________________________
"
Info, "PathFollower", 35.706076, "ONPATH = true"
Info, "PathFollower", 35.707008, "found closest waypoint:-0.12; 1.68 | 0.26"
Info, "PathFollower", 35.707821, "LookaheadPoint:-0.64; 1.95"
Info, "PathFollower", 35.708261, "Curvature:-3.277906486722967"
Info, "PathFollower", 35.708541, "Velocities (left; right):0.07377976754378024; 0.44877976754378024"
Info, "Default", 35.710837, "POS: (-0.08; 1.7"
Info, "Default", 35.711279, "/ GYRO: -21.88"
Info, "Default", 35.711927, "| Encoders left right: 1.53, 1.91"
Info, "Default", 35.712698, "Left Vel0.07"
Info, "Default", 35.713287, "Right Vel0.45"
Info, "Default", 35.713657, "_____________________________________
"
Info, "PathFollower", 35.719107, "ONPATH = true"
Info, "PathFollower", 35.720844, "found closest waypoint:-0.13; 1.69 | 0.27"
Info, "PathFollower", 35.722624, "LookaheadPoint:-0.65; 1.95"
Info, "PathFollower", 35.723166, "Curvature:-3.2808211593433354"
Info, "PathFollower", 35.724139, "Velocities (left; right):0.08353156934611483; 0.4585315693461149"
Info, "Default", 35.725553, "POS: (-0.09; 1.72"
Info, "Default", 35.725909, "/ GYRO: -23.08"
Info, "Default", 35.726536, "| Encoders left right: 1.54, 1.94"
Info, "Default", 35.727732, "Left Vel0.08"
Info, "Default", 35.728268, "Right Vel0.46"
Info, "Default", 35.728526, "_____________________________________
"
Info, "PathFollower", 35.738771, "ONPATH = true"
Info, "PathFollower", 35.740768, "found closest waypoint:-0.14; 1.71 | 0.19"
Info, "PathFollower", 35.741898, "LookaheadPoint:-0.67; 1.95"
Info, "PathFollower", 35.742201, "Curvature:-3.2752256768556216"
Info, "PathFollower", 35.744388, "Velocities (left; right):3.840835098189812E-4; 0.37538408350981894"
Info, "Default", 35.746393, "POS: (-0.09; 1.74"
Info, "Default", 35.747525, "/ GYRO: -24.72"
Info, "Default", 35.74835, "| Encoders left right: 1.55, 1.98"
Info, "Default", 35.749094, "Left Vel0.0"
Info, "Default", 35.749497, "Right Vel0.38"
Info, "Default", 35.749853, "_____________________________________
"
Info, "PathFollower", 35.754137, "ONPATH = true"
Info, "PathFollower", 35.755293, "found closest waypoint:-0.15; 1.73 | 0.2"
Info, "PathFollower", 35.756267, "LookaheadPoint:-0.68; 1.95"
Info, "PathFollower", 35.756573, "Curvature:-3.2590004565810444"
Info, "PathFollower", 35.756847, "Velocities (left; right):0.015504877586307919; 0.3905048775863079"
Info, "Default", 35.758961, "POS: (-0.1; 1.76"
Info, "Default", 35.759378, "/ GYRO: -25.53"
Info, "Default", 35.760064, "| Encoders left right: 1.56, 2.0"
Info, "Default", 35.761024, "Left Vel0.02"
Info, "Default", 35.761647, "Right Vel0.39"
Info, "Default", 35.761839, "_____________________________________
"
Info, "PathFollower", 35.765852, "ONPATH = true"
Info, "PathFollower", 35.766965, "found closest waypoint:-0.16; 1.74 | 0.21"
Info, "PathFollower", 35.768079, "LookaheadPoint:-0.69; 1.95"
Info, "PathFollower", 35.768383, "Curvature:-3.243823853431031"
Info, "PathFollower", 35.768642, "Velocities (left; right):0.0214275076392714; 0.39642750763927137"
Info, "Default", 35.770999, "POS: (-0.11; 1.77"
Info, "Default", 35.771848, "/ GYRO: -26.79"
Info, "Default", 35.772393, "| Encoders left right: 1.57, 2.02"
Info, "Default", 35.77331, "Left Vel0.02"
Info, "Default", 35.773713, "Right Vel0.4"
Info, "Default", 35.77418, "_____________________________________
"
Info, "PathFollower", 35.778641, "ONPATH = true"
Info, "PathFollower", 35.779956, "found closest waypoint:-0.16; 1.74 | 0.21"
Info, "PathFollower", 35.782529, "LookaheadPoint:-0.7; 1.96"
Info, "PathFollower", 35.782854, "Curvature:-3.2245479497862934"
Info, "PathFollower", 35.783123, "Velocities (left; right):0.027392475983142903; 0.4023924759831429"
Info, "Default", 35.78462, "POS: (-0.12; 1.78"
Info, "Default", 35.785104, "/ GYRO: -28.08"
Info, "Default", 35.785664, "| Encoders left right: 1.58, 2.04"
Info, "Default", 35.786401, "Left Vel0.03"
Info, "Default", 35.78679, "Right Vel0.4"
Info, "Default", 35.786984, "_____________________________________
"
Info, "PathFollower", 35.789839, "ONPATH = true"
Info, "PathFollower", 35.790628, "found closest waypoint:-0.17; 1.75 | 0.22"
Info, "PathFollower", 35.791978, "LookaheadPoint:-0.71; 1.96"
Info, "PathFollower", 35.792315, "Curvature:-3.2033106091068357"
Info, "PathFollower", 35.792614, "Velocities (left; right):0.03239091068409192; 0.4073909106840919"
Info, "Default", 35.794132, "POS: (-0.12; 1.79"
Info, "Default", 35.794811, "/ GYRO: -28.51"
Info, "Default", 35.796466, "| Encoders left right: 1.58, 2.06"
Info, "Default", 35.797327, "Left Vel0.03"
Info, "Default", 35.798064, "Right Vel0.41"
Info, "Default", 35.798308, "_____________________________________
"
Info, "PathFollower", 35.80844, "ONPATH = true"
Info, "PathFollower", 35.809857, "found closest waypoint:-0.18; 1.77 | 0.17"
Info, "PathFollower", 35.811265, "LookaheadPoint:-0.72; 1.96"
Info, "PathFollower", 35.812151, "Curvature:-3.1577955272380174"
Info, "PathFollower", 35.812482, "Velocities (left; right):-0.014072912376091986; 0.36092708762390796"
Info, "Default", 35.815181, "POS: (-0.13; 1.81"
Info, "Default", 35.815986, "/ GYRO: -30.25"
Info, "Default", 35.816581, "| Encoders left right: 1.59, 2.09"
Info, "Default", 35.818383, "Left Vel-0.01"
Info, "Default", 35.818867, "Right Vel0.36"
Info, "Default", 35.819082, "_____________________________________
"
Info, "PathFollower", 35.827868, "ONPATH = true"
Info, "PathFollower", 35.831173, "found closest waypoint:-0.2; 1.78 | 0.18"
Info, "PathFollower", 35.834166, "LookaheadPoint:-0.74; 1.96"
Info, "PathFollower", 35.834912, "Curvature:-3.1009704322535896"
Info, "PathFollower", 35.836734, "Velocities (left; right):-0.0060201721211027735; 0.3689798278788972"
Info, "Default", 35.84151, "POS: (-0.14; 1.83"
Info, "Default", 35.843206, "/ GYRO: -33.0"
Info, "Default", 35.84433, "| Encoders left right: 1.61, 2.13"
Info, "Default", 35.847747, "Left Vel-0.01"
Info, "Default", 35.849565, "Right Vel0.37"
Info, "Default", 35.850982, "_____________________________________
"
Info, "PathFollower", 35.858478, "ONPATH = true"
Info, "PathFollower", 35.861369, "found closest waypoint:-0.21; 1.79 | 0.18"
Info, "PathFollower", 35.864017, "LookaheadPoint:-0.76; 1.96"
Info, "PathFollower", 35.865318, "Curvature:-2.994846109066649"
Info, "PathFollower", 35.86689, "Velocities (left; right):-0.004670256212651563; 0.3703297437873485"
Info, "Default", 35.871669, "POS: (-0.16; 1.85"
Info, "Default", 35.873869, "/ GYRO: -35.82"
Info, "Default", 35.87693, "| Encoders left right: 1.62, 2.19"
Info, "Default", 35.880455, "Left Vel0.0"
Info, "Default", 35.881422, "Right Vel0.37"
Info, "Default", 35.881774, "_____________________________________
"
Info, "PathFollower", 35.88657, "ONPATH = true"
Info, "PathFollower", 35.88801, "found closest waypoint:-0.23; 1.81 | 0.2"
Info, "PathFollower", 35.888777, "LookaheadPoint:-0.78; 1.96"
Info, "PathFollower", 35.889134, "Curvature:-2.872372160895595"
Info, "PathFollower", 35.889446, "Velocities (left; right):0.008888680533342986; 0.38388868053334296"
Info, "Default", 35.891298, "POS: (-0.18; 1.88"
Info, "Default", 35.891682, "/ GYRO: -37.74"
Info, "Default", 35.892213, "| Encoders left right: 1.63, 2.21"
Info, "Default", 35.892816, "Left Vel0.01"
Info, "Default", 35.893278, "Right Vel0.38"
Info, "Default", 35.893618, "_____________________________________
"
Info, "PathFollower", 35.900104, "ONPATH = true"
Info, "PathFollower", 35.900924, "found closest waypoint:-0.24; 1.82 | 0.19"
Info, "PathFollower", 35.901648, "LookaheadPoint:-0.79; 1.96"
Info, "PathFollower", 35.901914, "Curvature:-2.8212458492203862"
Info, "PathFollower", 35.902388, "Velocities (left; right):0.007457630274956013; 0.38245763027495605"
Info, "Default", 35.903573, "POS: (-0.19; 1.88"
Info, "Default", 35.90395, "/ GYRO: -38.7"
Info, "Default", 35.904448, "| Encoders left right: 1.63, 2.23"
Info, "Default", 35.905049, "Left Vel0.01"
Info, "Default", 35.905512, "Right Vel0.38"
Info, "Default", 35.905708, "_____________________________________
"
Info, "PathFollower", 35.907849, "ONPATH = true"
Info, "PathFollower", 35.908979, "found closest waypoint:-0.25; 1.82 | 0.19"
Info, "PathFollower", 35.910037, "LookaheadPoint:-0.8; 1.96"
Info, "PathFollower", 35.910583, "Curvature:-2.7761901799472866"
Info, "PathFollower", 35.911003, "Velocities (left; right):0.006518536162555698; 0.3815185361625557"
Info, "Default", 35.912327, "POS: (-0.19; 1.89"
Info, "Default", 35.91282, "/ GYRO: -39.68"
Info, "Default", 35.913269, "| Encoders left right: 1.63, 2.24"
Info, "Default", 35.914185, "Left Vel0.01"
Info, "Default", 35.914553, "Right Vel0.38"
Info, "Default", 35.91475, "_____________________________________
"
Info, "PathFollower", 35.921337, "ONPATH = true"
Info, "PathFollower", 35.922423, "found closest waypoint:-0.25; 1.83 | 0.19"
Info, "PathFollower", 35.923207, "LookaheadPoint:-0.8; 1.97"
Info, "PathFollower", 35.923495, "Curvature:-2.7202500508156593"
Info, "PathFollower", 35.923825, "Velocities (left; right):0.005147188464778148; 0.38014718846477813"
Info, "Default", 35.924861, "POS: (-0.2; 1.9"
Info, "Default", 35.925162, "/ GYRO: -40.66"
Info, "Default", 35.925667, "| Encoders left right: 1.64, 2.26"
Info, "Default", 35.926248, "Left Vel0.01"
Info, "Default", 35.926631, "Right Vel0.38"
Info, "Default", 35.926842, "_____________________________________
"
Info, "PathFollower", 35.929535, "ONPATH = true"
Info, "PathFollower", 35.931849, "found closest waypoint:-0.26; 1.83 | 0.19"
Info, "PathFollower", 35.933713, "LookaheadPoint:-0.81; 1.97"
Info, "PathFollower", 35.934563, "Curvature:-2.65744802588785"
